,type,open_ts,open_price,close_ts,close_price,duration,profit,diff_PCT,balance
20,long,2024-12-01 02:05:00,0.42665,2024-12-01 03:40:00,0.42371,19,-0.07179774915587543,-0.6890894175553729,10.305395596486148
21,long,2024-12-01 05:50:00,0.42821,2024-12-01 06:15:00,0.42704,5,-0.041331853800958385,-0.2732304243245147,10.26406374268519
22,long,2024-12-02 11:20:00,0.40986,2024-12-02 11:25:00,0.41139,1,0.005239540839397762,0.37329819938515,10.269303283524588
23,long,2024-12-02 13:10:00,0.41591,2024-12-02 13:15:00,0.41986,1,0.04663726889278967,0.9497247000553026,10.315940552417377
24,long,2024-12-02 13:45:00,0.42008,2024-12-02 13:50:00,0.41966,1,-0.028876038566781025,-0.09998095600838683,10.287064513850597
25,long,2024-12-02 21:10:00,0.4223,2024-12-02 21:20:00,0.42052,2,-0.05192456103407907,-0.4215013023916656,10.235139952816517
26,long,2024-12-03 09:25:00,0.41653,2024-12-03 09:35:00,0.41897,2,0.020433888187700904,0.5857921398218611,10.25557384100422
27,long,2024-12-03 10:50:00,0.41368,2024-12-03 12:00:00,0.41729,14,0.04104770622068614,0.8726551924192617,10.296621547224905
28,long,2024-12-03 13:10:00,0.4123,2024-12-03 15:15:00,0.40779,25,-0.10038576673441284,-1.0938636914867848,10.196235780490493
29,long,2024-12-03 15:30:00,0.4037,2024-12-03 17:55:00,0.40802,29,0.05488858255035048,1.0701015605647735,10.251124363040844
30,long,2024-12-03 20:00:00,0.40845,2024-12-03 21:05:00,0.41355,13,0.0679815566049782,1.2486228424531751,10.319105919645823
31,long,2024-12-03 21:55:00,0.4126,2024-12-04 01:45:00,0.41669,46,0.04986176474203008,0.9912748424624291,10.368967684387853
32,long,2024-12-04 02:05:00,0.41462,2024-12-04 04:05:00,0.41611,24,0.004282807295329691,0.35936520187159116,10.373250491683182
33,long,2024-12-04 11:45:00,0.41821,2024-12-04 14:45:00,0.41562,36,-0.06670837694781764,-0.6193060902417533,10.306542114735365
34,long,2024-12-04 15:00:00,0.41362,2024-12-04 18:10:00,0.41282,38,-0.03558380884534244,-0.19341424495913337,10.270958305890023
35,long,2024-12-04 18:40:00,0.41069,2024-12-04 18:50:00,0.41207,2,0.0025655512863955038,0.33601986900094777,10.273523857176418
36,long,2024-12-04 18:55:00,0.41256,2024-12-04 19:30:00,0.41747,7,0.06392780902252646,1.1901299204964189,10.337451666198945
37,long,2024-12-04 19:45:00,0.41636,2024-12-04 20:40:00,0.41991,11,0.03992762497373101,0.8526275338649241,10.377379291172675
38,long,2024-12-05 01:15:00,0.41324,2024-12-05 02:45:00,0.43048,18,0.28095888058800916,4.171909786080723,10.658338171760684
39,long,2024-12-05 23:10:00,0.42635,2024-12-05 23:15:00,0.43038,1,0.0480692426493275,0.9452327899612943,10.706407414410013
40,long,2024-12-05 23:30:00,0.42881,2024-12-05 23:35:00,0.42643,1,-0.06403807854466664,-0.5550243697675075,10.642369335865347
41,long,2024-12-06 10:55:00,0.42944,2024-12-06 11:05:00,0.4306,2,-0.002246138662270766,0.27011922503725655,10.640123197203076
42,long,2024-12-06 12:50:00,0.42329,2024-12-06 14:40:00,0.42946,22,0.08611267954718727,1.4576295211320864,10.726235876750263
43,long,2024-12-09 21:05:00,0.39401,2024-12-09 21:40:00,0.41843,7,0.4423639221992208,6.197812238268064,11.168599798949483
44,long,2024-12-09 22:25:00,0.41265,2024-12-09 22:30:00,0.41197,1,-0.03632437885756039,-0.16478856173512998,11.132275420091922
45,long,2024-12-09 22:45:00,0.41209,2024-12-09 22:50:00,0.41223,1,-0.020733035660512024,0.03397316120264347,11.11154238443141
46,long,2024-12-09 23:55:00,0.4138,2024-12-10 00:45:00,0.41727,10,0.04182512908194417,0.8385693571773739,11.153367513513354
47,long,2024-12-10 03:10:00,0.38761,2024-12-10 04:10:00,0.39338,12,0.092682783451604,1.4886096849926467,11.246050296964958
48,long,2024-12-10 04:25:00,0.39622,2024-12-10 05:25:00,0.40329,12,0.11671201634083678,1.7843622230074112,11.362762313305794
49,long,2024-12-10 05:35:00,0.4051,2024-12-10 06:45:00,0.41176,14,0.10677316509300107,1.6440385090101206,11.469535478398795
50,long,2024-12-10 07:35:00,0.40617,2024-12-10 19:35:00,0.38486,144,-0.44489497068614625,-5.246571632567643,11.024640507712649
51,long,2024-12-10 19:40:00,0.38434,2024-12-11 20:15:00,0.41624,295,0.6167349238069002,8.299942759015451,11.641375431519549
