timestamp,open,high,low,close,volume
2024-11-26 06:00:00,0.40761,0.40915,0.4054,0.40617,25510046.0
2024-11-26 06:15:00,0.40617,0.40928,0.40571,0.40854,22451746.0
2024-11-26 06:30:00,0.40854,0.40886,0.40648,0.40707,17539853.0
2024-11-26 06:45:00,0.40707,0.40764,0.40315,0.40436,26080413.0
2024-11-26 07:00:00,0.40436,0.4044,0.39928,0.39963,63376450.0
2024-11-26 07:15:00,0.39963,0.40211,0.39764,0.40203,66408338.0
2024-11-26 07:30:00,0.40203,0.40243,0.39785,0.39901,38709559.0
2024-11-26 07:45:00,0.39901,0.40015,0.39614,0.39823,46186877.0
2024-11-26 08:00:00,0.39823,0.39851,0.39333,0.3937,77016968.0
2024-11-26 08:15:00,0.3937,0.3946,0.38764,0.3887,218201619.0
2024-11-26 08:30:00,0.3887,0.39138,0.38659,0.3907,104207262.0
2024-11-26 08:45:00,0.3907,0.39076,0.38466,0.38924,89533201.0
2024-11-26 09:00:00,0.38924,0.39318,0.38812,0.39283,69485086.0
2024-11-26 09:15:00,0.39283,0.39382,0.39045,0.39181,36884764.0
2024-11-26 09:30:00,0.39181,0.3933,0.38836,0.39015,40238430.0
2024-11-26 09:45:00,0.39015,0.39269,0.3857,0.39104,105951610.0
2024-11-26 10:00:00,0.39104,0.39234,0.3865,0.38715,71915430.0
2024-11-26 10:15:00,0.38715,0.38786,0.383,0.38671,65025892.0
2024-11-26 10:30:00,0.38671,0.38734,0.38051,0.38285,79243848.0
2024-11-26 10:45:00,0.38285,0.38376,0.37664,0.37758,159141212.0
2024-11-26 11:00:00,0.37758,0.38027,0.37147,0.37849,223438639.0
2024-11-26 11:15:00,0.37849,0.37948,0.36893,0.36989,155733065.0
2024-11-26 11:30:00,0.36989,0.37188,0.3648,0.36743,230657277.0
2024-11-26 11:45:00,0.36743,0.37761,0.36674,0.37717,112586324.0
2024-11-26 12:00:00,0.37717,0.3799,0.3732,0.37929,97247705.0
2024-11-26 12:15:00,0.37929,0.3793,0.37412,0.37568,67755496.0
2024-11-26 12:30:00,0.37568,0.37695,0.37137,0.37265,64715299.0
2024-11-26 12:45:00,0.37265,0.37345,0.368,0.37187,78712161.0
2024-11-26 13:00:00,0.37187,0.37544,0.3692,0.37361,72076295.0
2024-11-26 13:15:00,0.37361,0.37916,0.37359,0.37615,75785282.0
2024-11-26 13:30:00,0.37615,0.37894,0.37456,0.37737,57666178.0
2024-11-26 13:45:00,0.37737,0.37995,0.37625,0.37746,51988739.0
2024-11-26 14:00:00,0.37746,0.37784,0.37172,0.37428,84986471.0
2024-11-26 14:15:00,0.37428,0.379,0.373,0.37602,56930870.0
2024-11-26 14:30:00,0.37602,0.38646,0.37244,0.38301,200726514.0
2024-11-26 14:45:00,0.38301,0.3881,0.38294,0.38409,102200054.0
2024-11-26 15:00:00,0.38409,0.38589,0.38055,0.38264,61792423.0
2024-11-26 15:15:00,0.38264,0.38283,0.3769,0.38215,73695601.0
2024-11-26 15:30:00,0.38215,0.38397,0.3792,0.38335,48003755.0
2024-11-26 15:45:00,0.38335,0.38447,0.37927,0.37935,44722327.0
2024-11-26 16:00:00,0.37935,0.38567,0.3777,0.38481,53599562.0
2024-11-26 16:15:00,0.38481,0.3899,0.38419,0.38915,96869264.0
2024-11-26 16:30:00,0.38915,0.39039,0.38714,0.38986,61685943.0
2024-11-26 16:45:00,0.38986,0.3908,0.38663,0.3887,60989576.0
2024-11-26 17:00:00,0.3887,0.38906,0.38475,0.38562,40277109.0
2024-11-26 17:15:00,0.38562,0.38903,0.38441,0.38886,26571252.0
2024-11-26 17:30:00,0.38886,0.38979,0.38602,0.3868,20002406.0
2024-11-26 17:45:00,0.3868,0.38784,0.38618,0.38675,13582729.0
2024-11-26 18:00:00,0.38675,0.38752,0.38082,0.38141,43587667.0
2024-11-26 18:15:00,0.38141,0.38184,0.37456,0.37467,111746025.0
2024-11-26 18:30:00,0.37467,0.37574,0.37025,0.37183,112207943.0
2024-11-26 18:45:00,0.37183,0.378,0.37176,0.37424,85708360.0
2024-11-26 19:00:00,0.37424,0.3791,0.37305,0.3777,66342998.0
2024-11-26 19:15:00,0.3777,0.37809,0.3724,0.37521,49269846.0
2024-11-26 19:30:00,0.37521,0.37944,0.37272,0.37707,41055322.0
2024-11-26 19:45:00,0.37707,0.37928,0.37529,0.37904,24131562.0
2024-11-26 20:00:00,0.37904,0.38464,0.37829,0.38246,72492226.0
2024-11-26 20:15:00,0.38246,0.38357,0.37927,0.38046,29858083.0
2024-11-26 20:30:00,0.38046,0.38539,0.37802,0.38531,49627724.0
2024-11-26 20:45:00,0.38531,0.38801,0.38412,0.38484,62074332.0
2024-11-26 21:00:00,0.38484,0.38638,0.38092,0.38351,34020095.0
2024-11-26 21:15:00,0.38351,0.38685,0.383,0.38483,41466797.0
2024-11-26 21:30:00,0.38483,0.38531,0.3814,0.38329,33910864.0
2024-11-26 21:45:00,0.38329,0.3846,0.38115,0.38255,15993568.0
2024-11-26 22:00:00,0.38255,0.38844,0.38167,0.38642,44451020.0
2024-11-26 22:15:00,0.38642,0.38719,0.38521,0.38675,18563447.0
2024-11-26 22:30:00,0.38675,0.38743,0.38504,0.38585,35747337.0
2024-11-26 22:45:00,0.38585,0.3865,0.38159,0.38194,24119625.0
2024-11-26 23:00:00,0.38194,0.38471,0.3805,0.38427,34852545.0
2024-11-26 23:15:00,0.38427,0.385,0.3821,0.38251,11789187.0
2024-11-26 23:30:00,0.38251,0.38524,0.38224,0.3852,19834528.0
2024-11-26 23:45:00,0.3852,0.38921,0.38389,0.38739,35486481.0
2024-11-27 00:00:00,0.38739,0.39286,0.38413,0.39251,88690108.0
2024-11-27 00:15:00,0.39251,0.39343,0.38911,0.38916,46830332.0
2024-11-27 00:30:00,0.38916,0.38959,0.3837,0.3839,44233849.0
2024-11-27 00:45:00,0.3839,0.38651,0.38172,0.38231,45875032.0
2024-11-27 01:00:00,0.38231,0.38436,0.38028,0.3841,52874411.0
2024-11-27 01:15:00,0.3841,0.38995,0.38398,0.38735,62828848.0
2024-11-27 01:30:00,0.38735,0.39011,0.3862,0.38872,32542293.0
2024-11-27 01:45:00,0.38872,0.3923,0.3885,0.39092,48781407.0
2024-11-27 02:00:00,0.39092,0.39203,0.38722,0.38745,68765455.0
2024-11-27 02:15:00,0.38745,0.39372,0.38625,0.39236,61297620.0
2024-11-27 02:30:00,0.39236,0.39264,0.38967,0.39053,34795970.0
2024-11-27 02:45:00,0.39053,0.39253,0.39052,0.39101,20448131.0
2024-11-27 03:00:00,0.39101,0.39212,0.38915,0.39007,35243236.0
2024-11-27 03:15:00,0.39007,0.39059,0.38624,0.38794,32881123.0
2024-11-27 03:30:00,0.38794,0.38806,0.38546,0.38751,32191988.0
2024-11-27 03:45:00,0.38751,0.38877,0.38596,0.38752,21389731.0
2024-11-27 04:00:00,0.38752,0.39084,0.38697,0.39033,22493877.0
2024-11-27 04:15:00,0.39033,0.39499,0.38971,0.39328,69860543.0
2024-11-27 04:30:00,0.39328,0.3935,0.38956,0.39147,44919672.0
2024-11-27 04:45:00,0.39147,0.39211,0.38829,0.38968,31653012.0
2024-11-27 05:00:00,0.38968,0.39044,0.38769,0.38832,22965719.0
2024-11-27 05:15:00,0.38832,0.39004,0.38652,0.38924,28844830.0
2024-11-27 05:30:00,0.38924,0.39178,0.3888,0.39124,16710310.0
2024-11-27 05:45:00,0.39124,0.39127,0.38828,0.38926,16199887.0
2024-11-27 06:00:00,0.38926,0.39471,0.38916,0.3943,35055295.0
2024-11-27 06:15:00,0.3943,0.39455,0.39211,0.39247,31223084.0
2024-11-27 06:30:00,0.39247,0.39531,0.39172,0.3942,33122409.0
2024-11-27 06:45:00,0.3942,0.3942,0.39174,0.39259,23930031.0
2024-11-27 07:00:00,0.39259,0.39487,0.39125,0.39404,15948673.0
2024-11-27 07:15:00,0.39404,0.39596,0.39298,0.39491,35386031.0
2024-11-27 07:30:00,0.39491,0.39746,0.39451,0.39652,35272576.0
2024-11-27 07:45:00,0.39652,0.39972,0.39576,0.39774,44439518.0
2024-11-27 08:00:00,0.39774,0.39796,0.39545,0.39601,28124529.0
2024-11-27 08:15:00,0.39601,0.3979,0.39454,0.39559,28075787.0
2024-11-27 08:30:00,0.39559,0.39811,0.39462,0.39693,26138990.0
2024-11-27 08:45:00,0.39693,0.39758,0.3935,0.39474,45108881.0
2024-11-27 09:00:00,0.39474,0.39518,0.3907,0.39074,51097247.0
2024-11-27 09:15:00,0.39074,0.39222,0.39038,0.39122,26346134.0
2024-11-27 09:30:00,0.39122,0.39145,0.38853,0.39083,38365185.0
2024-11-27 09:45:00,0.39083,0.3929,0.38962,0.39265,32579393.0
2024-11-27 10:00:00,0.39265,0.3934,0.39056,0.39191,23269693.0
2024-11-27 10:15:00,0.39191,0.39566,0.3919,0.39452,43871923.0
2024-11-27 10:30:00,0.39452,0.39736,0.39302,0.39727,80724992.0
2024-11-27 10:45:00,0.39727,0.39784,0.39411,0.39524,50396285.0
2024-11-27 11:00:00,0.39524,0.39595,0.39252,0.39419,24903406.0
2024-11-27 11:15:00,0.39419,0.39424,0.39151,0.39307,26981133.0
2024-11-27 11:30:00,0.39307,0.39467,0.39101,0.39199,22583006.0
2024-11-27 11:45:00,0.39199,0.39248,0.38934,0.39072,30964626.0
2024-11-27 12:00:00,0.39072,0.39113,0.3863,0.38716,58432086.0
2024-11-27 12:15:00,0.38716,0.3889,0.38532,0.38547,38304335.0
2024-11-27 12:30:00,0.38547,0.38888,0.38546,0.38836,40274490.0
2024-11-27 12:45:00,0.38836,0.39053,0.3878,0.3904,36611041.0
2024-11-27 13:00:00,0.3904,0.3943,0.38946,0.39215,54858305.0
2024-11-27 13:15:00,0.39215,0.39313,0.39032,0.39285,26604144.0
2024-11-27 13:30:00,0.39285,0.39483,0.39146,0.39311,41578385.0
2024-11-27 13:45:00,0.39311,0.3965,0.39142,0.39647,46074994.0
2024-11-27 14:00:00,0.39647,0.397,0.39339,0.39492,44775751.0
2024-11-27 14:15:00,0.39492,0.39517,0.3925,0.39401,22255199.0
2024-11-27 14:30:00,0.39401,0.39998,0.39121,0.39857,122498972.0
2024-11-27 14:45:00,0.39857,0.39981,0.39568,0.39892,49568158.0
2024-11-27 15:00:00,0.39892,0.40078,0.3975,0.39861,53311480.0
2024-11-27 15:15:00,0.39861,0.3989,0.39603,0.39746,58581652.0
2024-11-27 15:30:00,0.39746,0.40443,0.39726,0.40402,96058210.0
2024-11-27 15:45:00,0.40402,0.40457,0.40136,0.40156,70485190.0
2024-11-27 16:00:00,0.40156,0.40299,0.3978,0.39988,64330432.0
2024-11-27 16:15:00,0.39988,0.40204,0.39964,0.40127,42986828.0
2024-11-27 16:30:00,0.40127,0.40575,0.40093,0.40176,60964363.0
2024-11-27 16:45:00,0.40176,0.40245,0.39789,0.39978,52063491.0
2024-11-27 17:00:00,0.39978,0.40047,0.39718,0.39973,30681864.0
2024-11-27 17:15:00,0.39973,0.40121,0.39861,0.40081,20006831.0
2024-11-27 17:30:00,0.40081,0.4035,0.4,0.40002,37827948.0
2024-11-27 17:45:00,0.40002,0.40258,0.40002,0.40235,27880410.0
2024-11-27 18:00:00,0.40235,0.403,0.39975,0.4019,26242921.0
2024-11-27 18:15:00,0.4019,0.40288,0.4004,0.40105,21514186.0
2024-11-27 18:30:00,0.40105,0.40306,0.40032,0.40153,21031309.0
2024-11-27 18:45:00,0.40153,0.40277,0.40093,0.4014,16105742.0
2024-11-27 19:00:00,0.4014,0.4028,0.40033,0.40224,24131464.0
2024-11-27 19:15:00,0.40224,0.40314,0.40077,0.40312,22765067.0
2024-11-27 19:30:00,0.40312,0.40551,0.40213,0.40488,25672340.0
2024-11-27 19:45:00,0.40488,0.40546,0.40319,0.40377,16192212.0
2024-11-27 20:00:00,0.40377,0.40594,0.40362,0.40479,20856422.0
2024-11-27 20:15:00,0.40479,0.40811,0.4047,0.40808,54109956.0
2024-11-27 20:30:00,0.40808,0.40821,0.4043,0.40559,63740443.0
2024-11-27 20:45:00,0.40559,0.40568,0.4019,0.40355,51352834.0
2024-11-27 21:00:00,0.40355,0.40474,0.40203,0.40396,25463072.0
2024-11-27 21:15:00,0.40396,0.40396,0.39984,0.40075,40703522.0
2024-11-27 21:30:00,0.40075,0.40254,0.40013,0.40209,36701285.0
2024-11-27 21:45:00,0.40209,0.40272,0.40074,0.40191,13852612.0
2024-11-27 22:00:00,0.40191,0.4033,0.4005,0.40144,21973365.0
2024-11-27 22:15:00,0.40144,0.405,0.40072,0.40375,24098273.0
2024-11-27 22:30:00,0.40375,0.40643,0.40363,0.4049,23400220.0
2024-11-27 22:45:00,0.4049,0.40506,0.40227,0.40277,12021982.0
2024-11-27 23:00:00,0.40277,0.40483,0.39994,0.40062,30195956.0
2024-11-27 23:15:00,0.40062,0.40218,0.39995,0.40163,16342765.0
2024-11-27 23:30:00,0.40163,0.40407,0.4002,0.4035,15952395.0
2024-11-27 23:45:00,0.4035,0.40355,0.40112,0.40132,12844843.0
2024-11-28 00:00:00,0.40132,0.40202,0.39708,0.39853,44677866.0
2024-11-28 00:15:00,0.39853,0.39987,0.39728,0.39897,21475905.0
2024-11-28 00:30:00,0.39897,0.40184,0.39866,0.40111,33120681.0
2024-11-28 00:45:00,0.40111,0.4103,0.40091,0.40857,84438803.0
2024-11-28 01:00:00,0.40857,0.40858,0.40394,0.40599,48908323.0
2024-11-28 01:15:00,0.40599,0.40833,0.40483,0.40664,46621326.0
2024-11-28 01:30:00,0.40664,0.40825,0.40452,0.40636,45819808.0
2024-11-28 01:45:00,0.40636,0.412,0.40625,0.412,43082488.0
2024-11-28 02:00:00,0.412,0.41767,0.41131,0.4152,91983705.0
2024-11-28 02:15:00,0.4152,0.42462,0.41452,0.42277,123623362.0
2024-11-28 02:30:00,0.42277,0.42943,0.41941,0.41951,142477750.0
2024-11-28 02:45:00,0.41951,0.41992,0.41351,0.41529,120266636.0
2024-11-28 03:00:00,0.41529,0.41676,0.40803,0.41169,147636121.0
2024-11-28 03:15:00,0.41169,0.4128,0.4048,0.40648,100817202.0
2024-11-28 03:30:00,0.40648,0.4079,0.40347,0.40774,56148081.0
2024-11-28 03:45:00,0.40774,0.41113,0.40757,0.40945,64517352.0
2024-11-28 04:00:00,0.40945,0.41157,0.40811,0.40931,56219845.0
2024-11-28 04:15:00,0.40931,0.41278,0.40825,0.41174,29126997.0
2024-11-28 04:30:00,0.41174,0.41353,0.4108,0.41088,29946515.0
2024-11-28 04:45:00,0.41088,0.41105,0.4091,0.41048,23440450.0
2024-11-28 05:00:00,0.41048,0.41257,0.40825,0.40899,38047985.0
2024-11-28 05:15:00,0.40899,0.41058,0.40765,0.40908,31385580.0
2024-11-28 05:30:00,0.40908,0.41025,0.40686,0.40716,24459565.0
2024-11-28 05:45:00,0.40716,0.40827,0.40586,0.4073,37770692.0
2024-11-28 06:00:00,0.4073,0.40794,0.40195,0.40399,77373946.0
2024-11-28 06:15:00,0.40399,0.40583,0.4031,0.40561,34388897.0
2024-11-28 06:30:00,0.40561,0.40764,0.40445,0.40641,29291733.0
2024-11-28 06:45:00,0.40641,0.40801,0.40503,0.40592,35881443.0
2024-11-28 07:00:00,0.40592,0.40741,0.40402,0.40678,17125721.0
2024-11-28 07:15:00,0.40678,0.40761,0.40515,0.40541,17674258.0
2024-11-28 07:30:00,0.40541,0.40644,0.40368,0.40462,26280237.0
2024-11-28 07:45:00,0.40462,0.40511,0.40123,0.40311,41768729.0
2024-11-28 08:00:00,0.40311,0.4041,0.39858,0.40096,58898538.0
2024-11-28 08:15:00,0.40096,0.40512,0.40043,0.40502,34193174.0
2024-11-28 08:30:00,0.40502,0.40625,0.4034,0.40399,32369207.0
2024-11-28 08:45:00,0.40399,0.40734,0.4031,0.40549,59942555.0
2024-11-28 09:00:00,0.40549,0.40611,0.40316,0.40448,28698591.0
2024-11-28 09:15:00,0.40448,0.40599,0.40358,0.40572,13622917.0
2024-11-28 09:30:00,0.40572,0.4076,0.40408,0.40561,22735562.0
2024-11-28 09:45:00,0.40561,0.40593,0.40143,0.40164,28264121.0
2024-11-28 10:00:00,0.40164,0.40381,0.40072,0.403,51635869.0
2024-11-28 10:15:00,0.403,0.40473,0.40193,0.40454,13690512.0
2024-11-28 10:30:00,0.40454,0.4058,0.40389,0.40509,20152491.0
2024-11-28 10:45:00,0.40509,0.40536,0.39801,0.3994,86376372.0
2024-11-28 11:00:00,0.3994,0.40075,0.39768,0.39908,42625351.0
2024-11-28 11:15:00,0.39908,0.39969,0.39478,0.39784,74039872.0
2024-11-28 11:30:00,0.39784,0.40079,0.39652,0.40048,31870237.0
2024-11-28 11:45:00,0.40048,0.40348,0.40011,0.40214,51508296.0
2024-11-28 12:00:00,0.40214,0.40371,0.40152,0.40238,19612227.0
2024-11-28 12:15:00,0.40238,0.40311,0.40025,0.40113,22665353.0
2024-11-28 12:30:00,0.40113,0.40197,0.39937,0.39985,20259250.0
2024-11-28 12:45:00,0.39985,0.40187,0.39824,0.40094,29961979.0
2024-11-28 13:00:00,0.40094,0.40119,0.398,0.39908,25876436.0
2024-11-28 13:15:00,0.39908,0.40123,0.39818,0.40053,18187637.0
2024-11-28 13:30:00,0.40053,0.40126,0.39703,0.40126,31062207.0
2024-11-28 13:45:00,0.40126,0.40354,0.39987,0.40259,37601644.0
2024-11-28 14:00:00,0.40259,0.40528,0.40223,0.40327,58583893.0
2024-11-28 14:15:00,0.40327,0.4042,0.39894,0.40058,51821267.0
2024-11-28 14:30:00,0.40058,0.40302,0.3999,0.401,29909565.0
2024-11-28 14:45:00,0.401,0.4025,0.39954,0.39996,13140190.0
2024-11-28 15:00:00,0.39996,0.40148,0.39785,0.3984,37217451.0
2024-11-28 15:15:00,0.3984,0.39888,0.39313,0.39766,82265233.0
2024-11-28 15:30:00,0.39766,0.39766,0.39388,0.3954,37147192.0
2024-11-28 15:45:00,0.3954,0.39611,0.39143,0.39304,65493416.0
2024-11-28 16:00:00,0.39304,0.39743,0.39302,0.39715,46463741.0
2024-11-28 16:15:00,0.39715,0.39715,0.39464,0.39533,22356407.0
2024-11-28 16:30:00,0.39533,0.39748,0.39526,0.39686,21482025.0
2024-11-28 16:45:00,0.39686,0.39749,0.39394,0.39575,24045898.0
2024-11-28 17:00:00,0.39575,0.39889,0.39571,0.39815,17036470.0
2024-11-28 17:15:00,0.39815,0.399,0.39721,0.39858,12456922.0
2024-11-28 17:30:00,0.39858,0.39915,0.39687,0.39708,16688039.0
2024-11-28 17:45:00,0.39708,0.39818,0.3963,0.39637,13105636.0
2024-11-28 18:00:00,0.39637,0.39989,0.39622,0.39948,25449304.0
2024-11-28 18:15:00,0.39948,0.3999,0.39833,0.39966,23408483.0
2024-11-28 18:30:00,0.39966,0.40041,0.39847,0.40011,16071445.0
2024-11-28 18:45:00,0.40011,0.40041,0.39922,0.40011,11452179.0
2024-11-28 19:00:00,0.40011,0.40116,0.39918,0.39936,18878877.0
2024-11-28 19:15:00,0.39936,0.40006,0.39737,0.39869,26652676.0
2024-11-28 19:30:00,0.39869,0.3991,0.39788,0.39896,8481099.0
2024-11-28 19:45:00,0.39896,0.39988,0.39843,0.39923,9596869.0
2024-11-28 20:00:00,0.39923,0.39935,0.39766,0.39847,10370060.0
2024-11-28 20:15:00,0.39847,0.39885,0.39646,0.39693,15286918.0
2024-11-28 20:30:00,0.39693,0.39833,0.39645,0.39666,20295055.0
2024-11-28 20:45:00,0.39666,0.39796,0.39639,0.39705,7706604.0
2024-11-28 21:00:00,0.39705,0.40014,0.39705,0.39941,15131132.0
2024-11-28 21:15:00,0.39941,0.40124,0.39926,0.39998,18492521.0
2024-11-28 21:30:00,0.39998,0.40066,0.39921,0.39983,12768914.0
2024-11-28 21:45:00,0.39983,0.40128,0.39982,0.40047,14004934.0
2024-11-28 22:00:00,0.40047,0.4025,0.40006,0.40245,16230931.0
2024-11-28 22:15:00,0.40245,0.4038,0.40229,0.4025,29448100.0
2024-11-28 22:30:00,0.4025,0.40364,0.40157,0.40342,18079035.0
2024-11-28 22:45:00,0.40342,0.40457,0.40263,0.40434,12950349.0
2024-11-28 23:00:00,0.40434,0.4045,0.40203,0.40329,26539737.0
2024-11-28 23:15:00,0.40329,0.40449,0.4025,0.40374,17021071.0
2024-11-28 23:30:00,0.40374,0.40445,0.40241,0.40267,11047798.0
2024-11-28 23:45:00,0.40267,0.40318,0.40163,0.40201,17960298.0
2024-11-29 00:00:00,0.40201,0.40329,0.40002,0.40132,53634645.0
2024-11-29 00:15:00,0.40132,0.4037,0.4007,0.40146,19425789.0
2024-11-29 00:30:00,0.40146,0.4035,0.39971,0.4026,20476962.0
2024-11-29 00:45:00,0.4026,0.40316,0.39975,0.40022,23585497.0
2024-11-29 01:00:00,0.40022,0.40218,0.4,0.40117,14758916.0
2024-11-29 01:15:00,0.40117,0.40381,0.40072,0.40311,16306879.0
2024-11-29 01:30:00,0.40311,0.40315,0.40095,0.40237,8567418.0
2024-11-29 01:45:00,0.40237,0.40427,0.40181,0.40412,14850129.0
2024-11-29 02:00:00,0.40412,0.40714,0.40406,0.40624,41083121.0
2024-11-29 02:15:00,0.40624,0.40666,0.40413,0.40576,21191102.0
2024-11-29 02:30:00,0.40576,0.40698,0.40504,0.40632,15351891.0
2024-11-29 02:45:00,0.40632,0.40866,0.40631,0.40799,37669948.0
2024-11-29 03:00:00,0.40799,0.40876,0.40704,0.40726,16511998.0
2024-11-29 03:15:00,0.40726,0.40756,0.40541,0.40616,38534119.0
2024-11-29 03:30:00,0.40616,0.40838,0.406,0.40806,29482998.0
2024-11-29 03:45:00,0.40806,0.40835,0.40612,0.4073,23927358.0
2024-11-29 04:00:00,0.4073,0.40787,0.4054,0.40569,19995698.0
2024-11-29 04:15:00,0.40569,0.40629,0.40473,0.40573,18746852.0
2024-11-29 04:30:00,0.40573,0.40607,0.40441,0.4054,16736227.0
2024-11-29 04:45:00,0.4054,0.40685,0.4049,0.40583,15276254.0
2024-11-29 05:00:00,0.40583,0.40724,0.40527,0.40706,12206352.0
2024-11-29 05:15:00,0.40706,0.40714,0.40527,0.40687,15788986.0
2024-11-29 05:30:00,0.40687,0.40741,0.40587,0.4067,16072902.0
2024-11-29 05:45:00,0.4067,0.40679,0.40456,0.40468,12525084.0
2024-11-29 06:00:00,0.40468,0.4062,0.40369,0.4037,14055554.0
2024-11-29 06:15:00,0.4037,0.40579,0.40344,0.40578,17187823.0
2024-11-29 06:30:00,0.40578,0.40618,0.40423,0.40433,11815899.0
2024-11-29 06:45:00,0.40433,0.40494,0.40345,0.40474,14730475.0
2024-11-29 07:00:00,0.40474,0.40835,0.40369,0.40774,32498929.0
2024-11-29 07:15:00,0.40774,0.40774,0.40567,0.40581,33746236.0
2024-11-29 07:30:00,0.40581,0.40627,0.40222,0.4027,47935725.0
2024-11-29 07:45:00,0.4027,0.40339,0.40026,0.40074,35003468.0
2024-11-29 08:00:00,0.40074,0.40354,0.40074,0.40233,23997658.0
2024-11-29 08:15:00,0.40233,0.40387,0.40218,0.40367,13480722.0
2024-11-29 08:30:00,0.40367,0.40608,0.4029,0.40593,25772418.0
2024-11-29 08:45:00,0.40593,0.40642,0.40493,0.40543,23063711.0
2024-11-29 09:00:00,0.40543,0.40686,0.40526,0.40646,19860767.0
2024-11-29 09:15:00,0.40646,0.40784,0.40594,0.40682,16597269.0
2024-11-29 09:30:00,0.40682,0.41276,0.40582,0.41273,78784442.0
2024-11-29 09:45:00,0.41273,0.41298,0.40902,0.4092,43507578.0
2024-11-29 10:00:00,0.4092,0.41462,0.4092,0.41233,49652932.0
2024-11-29 10:15:00,0.41233,0.41311,0.41076,0.41176,28129527.0
2024-11-29 10:30:00,0.41176,0.41316,0.41129,0.41245,18106237.0
2024-11-29 10:45:00,0.41245,0.41519,0.41212,0.41477,40171760.0
2024-11-29 11:00:00,0.41477,0.41566,0.412,0.41273,34600764.0
2024-11-29 11:15:00,0.41273,0.41381,0.41114,0.41299,27068694.0
2024-11-29 11:30:00,0.41299,0.41509,0.41269,0.41424,34219427.0
2024-11-29 11:45:00,0.41424,0.41627,0.4135,0.41394,30099506.0
2024-11-29 12:00:00,0.41394,0.41511,0.41368,0.41433,21152015.0
2024-11-29 12:15:00,0.41433,0.4165,0.41196,0.41284,38796928.0
2024-11-29 12:30:00,0.41284,0.41358,0.41014,0.41114,60216364.0
2024-11-29 12:45:00,0.41114,0.41199,0.40938,0.41161,36475697.0
2024-11-29 13:00:00,0.41161,0.41294,0.40961,0.41213,35701981.0
2024-11-29 13:15:00,0.41213,0.41213,0.41029,0.41136,14141644.0
2024-11-29 13:30:00,0.41136,0.41641,0.41126,0.41525,33103879.0
2024-11-29 13:45:00,0.41525,0.41999,0.41465,0.41998,71839365.0
2024-11-29 14:00:00,0.41998,0.42221,0.41769,0.41784,121103811.0
2024-11-29 14:15:00,0.41784,0.42089,0.41599,0.42021,63539020.0
2024-11-29 14:30:00,0.42021,0.42112,0.41816,0.42101,45603601.0
2024-11-29 14:45:00,0.42101,0.42286,0.41903,0.42019,64642724.0
2024-11-29 15:00:00,0.42019,0.42457,0.41886,0.42384,59721015.0
2024-11-29 15:15:00,0.42384,0.42526,0.41864,0.41887,80748546.0
2024-11-29 15:30:00,0.41887,0.42059,0.4158,0.42016,68974443.0
2024-11-29 15:45:00,0.42016,0.42222,0.41851,0.41857,55464586.0
2024-11-29 16:00:00,0.41857,0.42162,0.41857,0.4207,34058666.0
2024-11-29 16:15:00,0.4207,0.4214,0.41536,0.42097,79473498.0
2024-11-29 16:30:00,0.42097,0.42626,0.42027,0.42194,101536081.0
2024-11-29 16:45:00,0.42194,0.42215,0.41784,0.41846,31891995.0
2024-11-29 17:00:00,0.41846,0.41968,0.4159,0.41766,52794317.0
2024-11-29 17:15:00,0.41766,0.4238,0.41702,0.42292,109196973.0
2024-11-29 17:30:00,0.42292,0.4262,0.4204,0.42211,67974248.0
2024-11-29 17:45:00,0.42211,0.42397,0.42055,0.42089,43305246.0
2024-11-29 18:00:00,0.42089,0.42932,0.42089,0.42837,104099172.0
2024-11-29 18:15:00,0.42837,0.43068,0.4267,0.42674,72269306.0
2024-11-29 18:30:00,0.42674,0.42909,0.4256,0.42759,34131044.0
2024-11-29 18:45:00,0.42759,0.42868,0.42601,0.42797,31746135.0
2024-11-29 19:00:00,0.42797,0.42848,0.42369,0.42395,53246327.0
2024-11-29 19:15:00,0.42395,0.4257,0.42326,0.4243,37210591.0
2024-11-29 19:30:00,0.4243,0.42902,0.4243,0.42858,37824803.0
2024-11-29 19:45:00,0.42858,0.435,0.42824,0.43492,102155714.0
2024-11-29 20:00:00,0.43492,0.43571,0.43176,0.43454,80464841.0
2024-11-29 20:15:00,0.43454,0.4353,0.43273,0.43476,38782966.0
2024-11-29 20:30:00,0.43476,0.4382,0.43319,0.43591,77635442.0
2024-11-29 20:45:00,0.43591,0.43702,0.43184,0.43234,69410594.0
2024-11-29 21:00:00,0.43234,0.43483,0.43088,0.43128,49561909.0
2024-11-29 21:15:00,0.43128,0.43129,0.42706,0.4296,54866149.0
2024-11-29 21:30:00,0.4296,0.43028,0.42828,0.42987,30944077.0
2024-11-29 21:45:00,0.42987,0.432,0.42984,0.43162,25660280.0
2024-11-29 22:00:00,0.43162,0.43168,0.4291,0.42976,35411596.0
2024-11-29 22:15:00,0.42976,0.43052,0.42672,0.42809,40209998.0
2024-11-29 22:30:00,0.42809,0.42999,0.42753,0.42798,24979256.0
2024-11-29 22:45:00,0.42798,0.42899,0.42609,0.42685,24702741.0
2024-11-29 23:00:00,0.42685,0.4275,0.42402,0.42609,49140540.0
2024-11-29 23:15:00,0.42609,0.42623,0.42449,0.42535,21947583.0
2024-11-29 23:30:00,0.42535,0.4268,0.42491,0.42565,22591630.0
